"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"143","BP","GO:0022407","regulation of cell-cell adhesion",97,-0.384606648280275,-1.96352561830529,0.000212180232142591,0.00751619002888441,0.00643210104309447,762,"tags=47%, list=28%, signal=35%","AP3D1/NFAT5/WNK1/PIK3CA/TGFB1/IL2RG/BCL6/HLA-A/RHOH/AKNA/SKAP1/PHF10/SART1/ARID1A/CD6/MYADM/RUNX1/LAPTM5/TGFBR2/JAK1/FYN/CD5/HLA-E/DOCK8/HSPH1/SPINT2/RUNX3/PAG1/SOCS1/ZBTB1/RASGRP1/SMARCA2/MAD1L1/CASP3/JAK2/SIRPG/ITPKB/PELI1/ICOS/MALT1/ANXA1/SERPINE2/IRF1/TNFSF13B/VEGFA/IGFBP2"
"144","BP","GO:0001775","cell activation",206,-0.313311192401148,-1.8445018507745,0.000212146360260988,0.00751619002888441,0.00643210104309447,924,"tags=50%, list=34%, signal=36%","GATA3/CD2/AKAP17A/LEF1/TLN1/BTN3A1/CD4/DOCK11/PRKCQ/PIK3CD/NCK1/JUND/IL6ST/IFI35/PTPRJ/EP300/LCP2/YY1/TNFRSF14/IL17RA/AP3D1/MYH9/NFATC2/CD247/PIK3CA/TGFB1/IL2RG/HLA-F/BCL6/HLA-A/RHOH/LMBR1L/APBB1IP/HDAC4/MSH2/ILK/PHF10/CD226/LCP1/PSEN1/SART1/MIF/KMT2E/SMAD4/ARID1A/CD6/RELB/RUNX1/LAPTM5/TGFBR2/VAMP2/FYN/THEMIS/CD5/KMT5B/HLA-E/DOCK8/C12orf4/HSPH1/RASSF5/DOCK10/GPR89B/DGKD/GNA13/CAMK4/RUNX3/ST3GAL1/PAG1/STAT3/NOTCH2/LFNG/JAML/GNAS/SOCS1/ZEB1/ZBTB1/RBPJ/NBN/RASGRP1/LMO4/SMARCA2/MAD1L1/INPP5D/CASP3/JAK2/SIRPG/ITPKB/PELI1/LY9/ICOS/NFKB2/MALT1/CHD7/SOS1/PTGER4/SIT1/ANXA1/SERPINE2/CD38/IRF1/TNFSF13B/TNFAIP3/IGFBP2"
"145","BP","GO:0070848","response to growth factor",103,-0.375214915635026,-1.962735999766,0.000215927980607392,0.00759619744191935,0.00650056867933832,739,"tags=48%, list=27%, signal=36%","USP9X/PIK3CA/ROCK1/TGFB1/TMEM204/CEP57/SORL1/ILK/ZNF451/GLG1/CTDSPL2/GRB2/ARID4B/HGS/SMAD4/ING1/TGFBR2/FYN/NR3C1/DDIT4/NUMA1/SPINT2/PLCG1/NREP/RUNX3/CSNK1E/HIPK2/STAT3/NOTCH2/CREB1/LDLRAD4/ZEB1/RBPJ/GAREM1/CREBBP/CASP3/NFATC1/RAP1A/PTPN1/CRKL/RAPGEF1/VEGFB/SOS1/CORO1B/FOS/ANXA1/SAP30/HSPA1A/VEGFA"
"146","BP","GO:0001525","angiogenesis",60,-0.440045607884686,-2.03768199267775,0.000229197933261675,0.00800779902443703,0.00685280338310142,456,"tags=40%, list=17%, signal=34%","RUNX1/KRIT1/TGFBR2/JAK1/SETD2/GNA13/PLCG1/BTG1/HDAC7/HIPK2/STAT3/NOTCH2/RBPJ/PKM/TYMP/PGK1/VEGFB/EGLN1/ANXA1/HK2/COL18A1/TNFAIP3/VEGFA/STAT1"
"147","BP","GO:0002696","positive regulation of leukocyte activation",79,-0.403296586100045,-1.97556653731194,0.000250943224881608,0.00864906344676408,0.00740157577229039,924,"tags=62%, list=34%, signal=42%","GATA3/CD2/LEF1/CD4/PRKCQ/NCK1/JUND/IL6ST/TNFRSF14/AP3D1/NFATC2/PIK3CA/TGFB1/IL2RG/HLA-F/BCL6/HLA-A/RHOH/MSH2/PHF10/CD226/SART1/MIF/ARID1A/CD6/RUNX1/TGFBR2/FYN/CD5/KMT5B/HLA-E/DOCK8/HSPH1/RUNX3/SOCS1/ZBTB1/RASGRP1/SMARCA2/INPP5D/JAK2/SIRPG/ITPKB/PELI1/ICOS/MALT1/ANXA1/CD38/TNFSF13B/IGFBP2"
"148","BP","GO:0071363","cellular response to growth factor stimulus",100,-0.377451190011568,-1.94792338104631,0.000250270802454921,0.00864906344676408,0.00740157577229039,669,"tags=44%, list=25%, signal=34%","TMEM204/CEP57/SORL1/ILK/ZNF451/GLG1/CTDSPL2/GRB2/ARID4B/HGS/SMAD4/ING1/TGFBR2/FYN/NR3C1/DDIT4/NUMA1/SPINT2/PLCG1/NREP/CSNK1E/HIPK2/STAT3/NOTCH2/CREB1/LDLRAD4/ZEB1/RBPJ/GAREM1/CREBBP/CASP3/NFATC1/RAP1A/PTPN1/CRKL/RAPGEF1/VEGFB/SOS1/CORO1B/FOS/ANXA1/SAP30/HSPA1A/VEGFA"
"149","BP","GO:0010558","negative regulation of macromolecule biosynthetic process",273,-0.285526717830845,-1.72422008032142,0.000254488094644593,0.00871237430055081,0.00745575505822062,910,"tags=45%, list=33%, signal=33%","NIF3L1/LEF1/NELFA/ZNF217/RPS6KA5/NIPBL/MDM2/ZNF148/SCAF4/NCK1/DICER1/JUND/MAX/PPM1A/RSF1/ZNF253/EP300/YY1/NCOR2/PUM1/DHFR/KAT6B/CNOT6L/TLE4/UIMC1/NFATC2/USP9X/ROCK1/HNRNPU/TGFB1/BCL6/SREBF1/NCOA2/ZNF274/IFI16/SMYD2/RERE/CREBZF/LBH/CIRBP/LRRFIP1/CSDE1/NSMCE3/HDAC4/ZNF451/RFC1/PHF10/EPC1/TXNIP/BPTF/CHD3/PRDM2/ARID4B/PSEN1/HMGB2/LARP1/SMAD4/DPF2/RNF2/APBB1/CRY1/ING1/RELB/MIER1/PHF21A/PHF6/RUNX1/NFKB1/LSM14A/LCOR/FOXN3/EXOSC9/ZMYM2/IRF7/STRN3/NR3C1/MDFIC/PARP9/DCP2/GAPDH/CIR1/TRIM22/ZNF12/NAT10/RUNX3/YEATS2/HDAC7/HIPK2/KDM2A/MDM4/STAT3/NOTCH2/CREB1/ZBTB25/ZEB1/ZBTB1/RBPJ/CREBBP/SMARCA2/FOXK2/MXI1/ERF/PARP14/ZNF827/ENO1/WWP2/SORBS3/BCL11A/VGLL4/JARID2/XRN1/FMR1/SAP30/CBX4/CD38/PKIA/IRF1/PER1/BEND5/HSPA1A/VEGFA/RBAK/STAT1"
"150","BP","GO:0050865","regulation of cell activation",120,-0.362417715998124,-1.92890205967463,0.000266545640778918,0.00906432875742173,0.00775694577059769,700,"tags=42%, list=26%, signal=33%","TGFB1/IL2RG/HLA-F/BCL6/HLA-A/RHOH/MSH2/PHF10/CD226/SART1/MIF/ARID1A/CD6/RUNX1/LAPTM5/TGFBR2/FYN/CD5/KMT5B/HLA-E/DOCK8/C12orf4/HSPH1/RASSF5/CAMK4/RUNX3/PAG1/SOCS1/ZEB1/ZBTB1/RASGRP1/LMO4/SMARCA2/MAD1L1/INPP5D/CASP3/JAK2/SIRPG/ITPKB/PELI1/ICOS/MALT1/SOS1/SIT1/ANXA1/SERPINE2/CD38/IRF1/TNFSF13B/TNFAIP3/IGFBP2"
"151","BP","GO:0045321","leukocyte activation",187,-0.312767311792355,-1.80526870157627,0.000280487910827223,0.00947529028562692,0.00810863273754265,924,"tags=50%, list=34%, signal=35%","GATA3/CD2/AKAP17A/LEF1/BTN3A1/CD4/DOCK11/PRKCQ/PIK3CD/NCK1/JUND/IL6ST/IFI35/PTPRJ/EP300/LCP2/YY1/TNFRSF14/AP3D1/MYH9/NFATC2/CD247/PIK3CA/TGFB1/IL2RG/HLA-F/BCL6/HLA-A/RHOH/LMBR1L/APBB1IP/HDAC4/MSH2/PHF10/CD226/LCP1/PSEN1/SART1/MIF/KMT2E/ARID1A/CD6/RELB/RUNX1/LAPTM5/TGFBR2/VAMP2/FYN/THEMIS/CD5/KMT5B/HLA-E/DOCK8/C12orf4/HSPH1/RASSF5/DOCK10/GPR89B/CAMK4/RUNX3/ST3GAL1/PAG1/STAT3/NOTCH2/LFNG/JAML/SOCS1/ZEB1/ZBTB1/RBPJ/NBN/RASGRP1/SMARCA2/MAD1L1/INPP5D/CASP3/JAK2/SIRPG/ITPKB/PELI1/LY9/ICOS/MALT1/CHD7/SOS1/PTGER4/SIT1/ANXA1/CD38/IRF1/TNFSF13B/TNFAIP3/IGFBP2"
"152","BP","GO:0006164","purine nucleotide biosynthetic process",72,0.38757051287741,2.08605963726573,0.000283275264978775,0.0095064942543206,0.00813533603785997,917,"tags=67%, list=34%, signal=45%","ACSL6/ACAT1/NME1/PPT1/ELOVL1/IMPDH1/NME2/ATP5MC1/ACACA/ATIC/MTHFD1/NDUFB2/APRT/NDUFA12/NDUFA3/SLC35B2/GCDH/ATP5PB/NDUFB1/NDUFS6/PDHB/ADSL/NDUFAB1/NDUFB7/ATP5ME/ATP5MF/NDUFB3/NDUFA6/SDHC/NDUFB5/ATP5PD/ACLY/NME3/NME4/ADK/VCP/NDUFA2/ATP5F1D/IMPDH2/NDUFV1/PRPS1/PARP1/STOML2/ATP5MC3/ATP5F1E/ATP5MC2/NDUFA7/DIP2A"
"153","BP","GO:0051094","positive regulation of developmental process",190,-0.314279107888761,-1.82269143217144,0.000286903005760426,0.00956530870839173,0.00818566745709314,710,"tags=42%, list=26%, signal=33%","C21orf91/HNRNPU/TGFB1/STK4/IL2RG/BCL6/MACF1/CYSLTR1/TAPT1/NCOA2/LBH/RHOH/SORL1/MSH2/ARHGEF7/ILK/PHF10/KRT10/ARID4B/PSEN1/SART1/HMGB2/SMAD4/ARID1A/DPF2/RALA/ING1/MYADM/RUNX1/TGFBR2/JAK1/NFKB1/KMT5B/NUMA1/MAP2K1/SUCO/PLCG1/BTG1/RUNX3/CSNK1E/HIPK2/STAT3/NOTCH2/CREB1/SOCS1/LRRN3/ZEB1/ZBTB1/RBPJ/RASGRP1/NCOA3/SMARCA2/SOD2/INPP5D/ISG15/JAK2/PKM/ITPKB/RAP1A/CPNE1/LTA/CRKL/MALT1/CHD7/EVI2B/VEGFB/CORO1B/FMR1/OLFM2/BNIP3/FOS/ANXA1/SAP30/HK2/SERPINE2/HSPA1A/TNFSF13B/VEGFA/STAT1"
"154","BP","GO:0003158","endothelium development",19,-0.616735612879868,-2.13581962213141,0.000293726182945486,0.00972920298185015,0.00832592262935701,524,"tags=63%, list=19%, signal=51%","SMAD4/MYADM/KRIT1/BTG1/ZEB1/RBPJ/PDE4D/KDM6B/RAP1A/RAPGEF1/COL18A1/VEGFA"
"155","MF","GO:0042803","protein homodimerization activity",128,-0.345255402735826,-1.86478619909312,0.000296224033330755,0.00974863738077537,0.0083425539302047,327,"tags=23%, list=12%, signal=22%","SLK/TRIM22/PIP4K2A/ACTN1/SMCHD1/SNX9/SPPL2A/STAT3/WDR54/JAML/TRIM21/ZBTB1/KYAT3/TYMP/GSTM1/TPI1/TRIM5/ENO1/TAP1/BNIP3L/GBP3/FMR1/BNIP3/GBP2/GZMA/GBP4/VEGFA/GBP1/STAT1/GBP5"
"156","MF","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",121,-0.358316801955521,-1.9113291274617,0.000305394624220351,0.00998601268043595,0.0085456916777449,925,"tags=55%, list=34%, signal=38%","ADNP/GATA3/LEF1/ZNF217/ZNF148/STAT2/JUND/MAX/ZNF384/IRF9/ZNF430/ZNF253/FLI1/YY1/ZNF585A/RXRB/ZNF394/NFATC2/NFAT5/BCL6/SREBF1/ZNF274/CREBZF/LRRFIP1/KLF13/PBX2/BBX/ZNF460/ZNF770/PRDM2/SMAD4/ZNF787/NRF1/RELB/RUNX1/CREBRF/NFKB1/FOXN3/IRF7/NR3C1/ZNF160/ZNF12/ELF1/RUNX3/STAT3/CREB1/ZBTB25/ZNF267/ZNF518B/ZEB1/ZBTB1/RBPJ/RLF/FOXK2/MXI1/ERF/NFATC1/ZNF654/ZNF292/ENO1/NFKB2/BCL11A/ZSCAN25/FOS/IRF1/RBAK/STAT1"
"157","BP","GO:0042110","T cell activation",128,-0.344859409812338,-1.86264737046711,0.000308376709754988,0.0100192967927401,0.00857417509456209,548,"tags=34%, list=20%, signal=29%","LCP1/PSEN1/SART1/ARID1A/CD6/RELB/RUNX1/LAPTM5/TGFBR2/FYN/THEMIS/CD5/HLA-E/DOCK8/HSPH1/GPR89B/CAMK4/RUNX3/PAG1/STAT3/LFNG/JAML/SOCS1/ZEB1/ZBTB1/RASGRP1/SMARCA2/MAD1L1/CASP3/JAK2/SIRPG/ITPKB/PELI1/LY9/ICOS/MALT1/CHD7/SOS1/PTGER4/SIT1/ANXA1/IRF1/TNFSF13B/IGFBP2"
"158","BP","GO:0031327","negative regulation of cellular biosynthetic process",280,-0.279571979685483,-1.69638898086928,0.000316389808743953,0.0102145849012842,0.00874129604837558,910,"tags=45%, list=33%, signal=33%","NIF3L1/LEF1/NELFA/ZNF217/RPS6KA5/NIPBL/MDM2/ZNF148/SCAF4/NCK1/DICER1/JUND/MAX/PPM1A/RSF1/ZNF253/EP300/YY1/NCOR2/PUM1/DHFR/KAT6B/CNOT6L/TLE4/UIMC1/NFATC2/USP9X/ROCK1/HNRNPU/TGFB1/BCL6/SREBF1/NCOA2/ZNF274/IFI16/SMYD2/RERE/CREBZF/LBH/CIRBP/LRRFIP1/CSDE1/NSMCE3/HDAC4/ZNF451/RFC1/PHF10/EPC1/TXNIP/BPTF/CHD3/PRDM2/ARID4B/PSEN1/HMGB2/LARP1/SMAD4/DPF2/RNF2/APBB1/CRY1/ING1/RELB/MIER1/PHF21A/PHF6/RUNX1/FYN/NFKB1/LSM14A/LCOR/FOXN3/EXOSC9/ZMYM2/IRF7/STRN3/NR3C1/MDFIC/PARP9/DCP2/GAPDH/CIR1/TRIM22/ZNF12/NAT10/RUNX3/YEATS2/HDAC7/HIPK2/KDM2A/MDM4/STAT3/NOTCH2/CREB1/ZBTB25/ZEB1/ZBTB1/RBPJ/CREBBP/SMARCA2/FOXK2/MXI1/ERF/INSIG2/PARP14/ZNF827/ENO1/WWP2/SORBS3/BCL11A/VGLL4/JARID2/XRN1/FMR1/SAP30/CBX4/CD38/PKIA/IRF1/PER1/BEND5/HSPA1A/VEGFA/RBAK/STAT1"
"159","BP","GO:1902531","regulation of intracellular signal transduction",306,-0.271150342421975,-1.66372154103065,0.000339971347811336,0.0109068795294693,0.00933373836063296,895,"tags=43%, list=33%, signal=33%","SPPL3/RICTOR/TERF2IP/CD4/MDM2/PYHIN1/PIK3CD/NCK1/PPM1A/PAK2/PIK3R5/IFI35/ARAF/PTPRJ/EP300/SERINC3/ARFGEF2/PUM1/PIP4P1/GIT2/UBE2B/DYRK1A/NFKBIA/PPP3R1/NFAT5/USP9X/PIK3CA/TRAT1/ROCK1/SLC44A2/TGFB1/NBR1/STK4/DENND4A/FGD3/CYLD/BCL6/GPR174/RBCK1/SMYD2/APOL3/CARD8/LBH/RHOH/SORL1/ERBIN/OBSCN/ILK/DDX60/PIH1D1/GRB2/PSEN1/OPTN/MIF/SMAD4/DDT/ARAP1/MAP2K4/CYTH1/CRY1/MYADM/TRIM38/MIER1/CD2AP/SGMS1/MAP4K4/CDC42SE2/LAPTM5/FYN/TNIP1/GADD45B/PPP3CC/MAP4K2/DOCK8/DGKD/MDFIC/TRAF5/DDIT4/GNA13/RIOK3/GAPDH/SIPA1/MAP2K1/TRIM22/HDAC7/HIPK2/TAOK1/TIFA/TAGAP/NOTCH2/WDR54/PIK3IP1/GPR65/BMT2/GOLT1B/MGRN1/TRIM21/RASGRP1/GAREM1/PDE4D/SOD2/MAD1L1/JAK2/TANK/ITPKB/RAP1A/SESN1/ARHGAP32/PELI1/PSD4/CPNE1/PTPN1/CRKL/TRIM5/ENO1/SORBS3/VGLL4/MALT1/USP7/SOS1/PLEKHF1/FAS/AUTS2/SERPINE2/ALPK1/PER1/HSPA1A/SMPD1/TNFAIP3/VEGFA/GBP1/STAT1"
"160","BP","GO:0009612","response to mechanical stimulus",33,-0.535804065264677,-2.14929699743163,0.00034558771148415,0.0110177682267541,0.00942863315476822,202,"tags=39%, list=7%, signal=37%","TGFBR2/FYN/NFKB1/PLEC/GPI/PTGER4/BNIP3/FOS/FAS/SERPINE2/IRF1/IGFBP2/STAT1"
"161","BP","GO:0051384","response to glucocorticoid",19,-0.61124588731023,-2.11680813106962,0.000348457121308997,0.0110402470546409,0.00944786977488335,359,"tags=42%, list=13%, signal=37%","NR3C1/DDIT4/CASP3/JAK2/FOS/ANXA1/IGFBP2/PAM"
"162","BP","GO:0006482","protein demethylation",11,-0.728819125721455,-2.11540988449569,0.000365864322205478,0.0111752928597015,0.00956343740426169,279,"tags=55%, list=10%, signal=49%","KDM2A/KDM4B/KDM7A/KDM6B/KDM3A/UTY"
"163","BP","GO:0008214","protein dealkylation",11,-0.728819125721455,-2.11540988449569,0.000365864322205478,0.0111752928597015,0.00956343740426169,279,"tags=55%, list=10%, signal=49%","KDM2A/KDM4B/KDM7A/KDM6B/KDM3A/UTY"
"164","BP","GO:0016577","histone demethylation",11,-0.728819125721455,-2.11540988449569,0.000365864322205478,0.0111752928597015,0.00956343740426169,279,"tags=55%, list=10%, signal=49%","KDM2A/KDM4B/KDM7A/KDM6B/KDM3A/UTY"
"165","BP","GO:0070076","histone lysine demethylation",11,-0.728819125721455,-2.11540988449569,0.000365864322205478,0.0111752928597015,0.00956343740426169,279,"tags=55%, list=10%, signal=49%","KDM2A/KDM4B/KDM7A/KDM6B/KDM3A/UTY"
"166","BP","GO:0016052","carbohydrate catabolic process",39,-0.499840572531362,-2.0814140291142,0.000359040742469336,0.0111752928597015,0.00956343740426169,347,"tags=56%, list=13%, signal=50%","CTBS/HDAC4/PSEN1/ADPGK/PGM1/DDIT4/GAPDH/PGAM1/STAT3/GPI/HK1/FOXK2/PKM/PFKP/TPI1/LDHA/PGK1/ENO1/HK2/ALDOC/AOAH/ENO2"
"167","BP","GO:0040011","locomotion",170,-0.317896625240947,-1.80294110195726,0.000363384416153171,0.0111752928597015,0.00956343740426169,549,"tags=32%, list=20%, signal=27%","ARID4B/KIF2A/PSEN1/HMGB2/MIF/SMAD4/DDT/RALA/ING1/MYADM/MAP4K4/GCSAM/KRIT1/TGFBR2/FYN/SRP54/DOCK8/EVL/SPOCK2/DOCK10/MGAT5/GNA13/IL16/SPINT2/MAP2K1/SLK/PLCG1/HDAC7/RIN3/STAT3/NOTCH2/OXSR1/JAML/LDLRAD4/ABCC1/PLEC/LMO4/GPI/SOD2/JAK2/TYMP/CRKL/VEGFB/SOS1/CORO1B/PTGER4/ANXA1/MCTP1/SAP30/SERPINE2/VEGFA/TCAF2/MEAK7/TCAF1"
"168","BP","GO:0030522","intracellular receptor signaling pathway",59,-0.42380817776539,-1.94899997441005,0.000374161414334861,0.011279633284729,0.00965272840862393,817,"tags=56%, list=30%, signal=40%","EP300/NCOR2/PIAS2/RXRB/PUM1/NFKBIA/CYLD/SREBF1/NCOA2/LBH/ERBIN/DDX60/ARID1A/CRY1/ASXL1/LSM14A/IRF7/STRN3/NR3C1/RIOK3/TIFA/STAT3/PDK3/TMF1/JAK2/CRKL/IFIH1/KDM3A/DHRS3/ALPK1/PER1/HSPA1A/TNFAIP3"
"169","BP","GO:0009887","animal organ morphogenesis",97,-0.375665271050893,-1.91787736097192,0.000375914067516944,0.011279633284729,0.00965272840862393,603,"tags=40%, list=22%, signal=32%","ILK/ANKRD11/PBX2/GLG1/TRIP11/PSEN1/SMAD4/ABLIM1/ASXL1/TGFBR2/SETD2/NFKB1/FOXN3/TBC1D20/POLB/EVL/NR3C1/MAP2K1/C12orf57/HIPK2/MDM4/STAT3/NOTCH2/LFNG/NPHP3/ZEB1/RBPJ/INSIG2/CRKL/CHD7/SOS1/EGLN1/SDK2/DHRS3/COL18A1/TNFAIP3/VEGFA/PAM/STAT1"
"170","BP","GO:0002694","regulation of leukocyte activation",116,-0.358734825129432,-1.90781863304261,0.000375471241021018,0.011279633284729,0.00965272840862393,700,"tags=42%, list=26%, signal=33%","TGFB1/IL2RG/HLA-F/BCL6/HLA-A/RHOH/MSH2/PHF10/CD226/SART1/MIF/ARID1A/CD6/RUNX1/LAPTM5/TGFBR2/FYN/CD5/KMT5B/HLA-E/DOCK8/C12orf4/HSPH1/RASSF5/CAMK4/RUNX3/PAG1/SOCS1/ZEB1/ZBTB1/RASGRP1/SMARCA2/MAD1L1/INPP5D/CASP3/JAK2/SIRPG/ITPKB/PELI1/ICOS/MALT1/SOS1/SIT1/ANXA1/CD38/IRF1/TNFSF13B/TNFAIP3/IGFBP2"
"171","BP","GO:0009152","purine ribonucleotide biosynthetic process",69,0.396573255862369,2.07498895583325,0.000386407187686515,0.0115266845870697,0.0098641465517758,917,"tags=68%, list=34%, signal=46%","ACSL6/ACAT1/NME1/PPT1/ELOVL1/IMPDH1/NME2/ATP5MC1/ACACA/ATIC/MTHFD1/NDUFB2/APRT/NDUFA12/NDUFA3/SLC35B2/GCDH/ATP5PB/NDUFB1/NDUFS6/PDHB/ADSL/NDUFAB1/NDUFB7/ATP5ME/ATP5MF/NDUFB3/NDUFA6/SDHC/NDUFB5/ATP5PD/ACLY/NME3/NME4/ADK/VCP/NDUFA2/ATP5F1D/IMPDH2/NDUFV1/PARP1/STOML2/ATP5MC3/ATP5F1E/ATP5MC2/NDUFA7/DIP2A"
"172","BP","GO:0035239","tube morphogenesis",98,-0.371571291702225,-1.90797166276424,0.000391612881901441,0.0116140541312747,0.00993891445070548,545,"tags=39%, list=20%, signal=32%","PSEN1/HGS/SMAD4/RALA/RUNX1/KRIT1/TGFBR2/JAK1/SETD2/NR3C1/GNA13/SPINT2/PLCG1/BTG1/QKI/HDAC7/HIPK2/STAT3/NOTCH2/NPHP3/ZEB1/RBPJ/LMO4/CASP3/PKM/TYMP/RAP1A/PGK1/CHD7/VEGFB/SOS1/EGLN1/ANXA1/HK2/COL18A1/TNFAIP3/VEGFA/STAT1"
"173","BP","GO:0014074","response to purine-containing compound",16,-0.628604680720695,-2.104328826019,0.000409088494838716,0.0119243981852486,0.0102044963885772,262,"tags=44%, list=10%, signal=40%","CREB1/RAP1A/RAPGEF1/XRN1/FOS/PER1/STAT1"
"174","BP","GO:0050863","regulation of T cell activation",88,-0.392821772525812,-1.9735211668993,0.000405816551904644,0.0119243981852486,0.0102044963885772,541,"tags=38%, list=20%, signal=31%","SART1/ARID1A/CD6/RUNX1/LAPTM5/TGFBR2/FYN/CD5/HLA-E/DOCK8/HSPH1/CAMK4/RUNX3/PAG1/SOCS1/ZEB1/ZBTB1/RASGRP1/SMARCA2/MAD1L1/CASP3/JAK2/SIRPG/ITPKB/PELI1/ICOS/MALT1/SOS1/SIT1/ANXA1/IRF1/TNFSF13B/IGFBP2"
"175","BP","GO:0050793","regulation of developmental process",351,-0.268790137828239,-1.65747271547395,0.00040909031217771,0.0119243981852486,0.0102044963885772,786,"tags=38%, list=29%, signal=31%","KAT6B/SMAP1/CFDP1/UBE2B/BBS2/AP3D1/MYH9/NFKBIA/EPB41/RPS6KA3/NFATC2/PIK3CA/ROCK1/C21orf91/HNRNPU/TGFB1/NBR1/STK4/IL2RG/FGD3/BCL6/MACF1/CYSLTR1/TAPT1/NCOA2/LBH/RHOH/SORL1/KLF13/DIAPH1/HDAC4/MSH2/ARHGEF7/ILK/HOOK3/GLG1/PHF10/KRT10/CHD3/ARID4B/PSEN1/SART1/HMGB2/HGS/SMAD4/ARID1A/ARAP1/PTBP3/DPF2/RALA/ING1/ASXL1/MYADM/MARK2/RUNX1/CDC42SE2/MBD5/KRIT1/TGFBR2/JAK1/FYN/RBM38/NFKB1/KMT5B/IRF7/SPOCK2/GNA13/NUMA1/CAMK4/MAP2K1/SUCO/PLCG1/BTG1/NREP/RUNX3/YEATS2/DYNLT1/CSNK1E/HDAC7/HIPK2/STAT3/NOTCH2/CREB1/LFNG/SOCS1/LRRN3/LDLRAD4/NPHP3/ZEB1/ZBTB1/RBPJ/RASGRP1/RHOBTB3/NCOA3/LMO4/SMARCA2/SOD2/INPP5D/ISG15/JAK2/PKM/TYMP/NFATC1/ITPKB/RAP1A/CPNE1/LTA/PGK1/CRKL/BCL11A/VGLL4/MALT1/CHD7/EVI2B/JARID2/VEGFB/SOS1/CORO1B/EGLN1/FMR1/OLFM2/BNIP3/FOS/ANXA1/SAP30/HK2/KDM3A/SERPINE2/IRF1/HSPA1A/TNFSF13B/TNFAIP3/VEGFA/GBP1/STAT1"
"176","BP","GO:0045765","regulation of angiogenesis",35,-0.516560826937312,-2.09228653990247,0.000437546205944499,0.0125280257643821,0.010721060441171,456,"tags=46%, list=17%, signal=39%","RUNX1/KRIT1/TGFBR2/JAK1/PLCG1/BTG1/HIPK2/STAT3/PKM/PGK1/VEGFB/EGLN1/HK2/TNFAIP3/VEGFA/STAT1"
"177","BP","GO:1901342","regulation of vasculature development",35,-0.516560826937312,-2.09228653990247,0.000437546205944499,0.0125280257643821,0.010721060441171,456,"tags=46%, list=17%, signal=39%","RUNX1/KRIT1/TGFBR2/JAK1/PLCG1/BTG1/HIPK2/STAT3/PKM/PGK1/VEGFB/EGLN1/HK2/TNFAIP3/VEGFA/STAT1"
"178","BP","GO:0007162","negative regulation of cell adhesion",48,-0.456521825977499,-2.01123291369278,0.000439622938997136,0.0125280257643821,0.010721060441171,470,"tags=38%, list=17%, signal=32%","MYADM/RUNX1/MAP4K4/LAPTM5/SPINT2/SIPA1/RUNX3/PAG1/SOCS1/MAD1L1/CASP3/JAK2/PELI1/ANXA1/SERPINE2/IRF1/VEGFA/GBP1"
"179","BP","GO:0050867","positive regulation of cell activation",80,-0.392347110016587,-1.92123879836853,0.000435791716679358,0.0125280257643821,0.010721060441171,924,"tags=61%, list=34%, signal=42%","GATA3/CD2/LEF1/CD4/PRKCQ/NCK1/JUND/IL6ST/TNFRSF14/AP3D1/NFATC2/PIK3CA/TGFB1/IL2RG/HLA-F/BCL6/HLA-A/RHOH/MSH2/PHF10/CD226/SART1/MIF/ARID1A/CD6/RUNX1/TGFBR2/FYN/CD5/KMT5B/HLA-E/DOCK8/HSPH1/RUNX3/SOCS1/ZBTB1/RASGRP1/SMARCA2/INPP5D/JAK2/SIRPG/ITPKB/PELI1/ICOS/MALT1/ANXA1/CD38/TNFSF13B/IGFBP2"
"180","BP","GO:0042127","regulation of cell population proliferation",238,-0.286202793133834,-1.70800838341802,0.000470808449182163,0.0133421883293234,0.0114177932091136,348,"tags=20%, list=13%, signal=19%","TRAF5/GNA13/SPINT2/MAP2K1/PLCG1/BTG1/RUNX3/HIPK2/MDM4/STAT3/NOTCH2/JAML/ZEB1/RBPJ/GAREM1/SMARCA2/SOD2/MAD1L1/INPP5D/CASP3/JAK2/ATG13/SIRPG/PELI1/LTA/CRKL/CDCA7L/VGLL4/JARID2/VEGFB/SOS1/NAMPT/ANXA1/HILPDA/SERPINE2/CD38/IRF1/HAPLN3/COL18A1/HSPA1A/TNFSF13B/TNFAIP3/VEGFA/IGFBP2/MEAK7/IFIT3/STAT1"
